Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
545,39628205656644865,259.4964632331307,17.58852108564681,main,bright,32311,PSO J259.4965+17.5885,22.316600799560547,20.917800903320312,19.896099090576172,19.568099975585938,19.532400131225586,0.07691100239753723,0.03673100098967552,0.014702999964356422,0.024706000462174416,0.04823699966073036,22.36680030822754,20.692100524902344,19.684999465942383,19.30620002746582,19.56399917602539,0.10781499743461609,0.04314599931240082,0.022562000900506973,0.03220300003886223,0.0669889971613884,1.9922800064086914,2.3464300632476807,2.85440993309021,2.6185801029205322,2.083940029144287,774.0,720.0,1215.0,840.0,950.0,0.016108764817001204,3493,3493,3493
546,39628205656644865,259.4964632331307,17.58852108564681,main,bright,32311,PSO J259.4965+17.5885,22.321800231933594,20.814599990844727,19.906099319458008,19.620800018310547,19.540599822998047,0.07175599783658981,0.03533799946308136,0.014961999841034412,0.025186000391840935,0.047970000654459,,20.7362003326416,19.673200607299805,19.32710075378418,19.53849983215332,,0.04314599931240082,0.022916000336408615,0.032634999603033066,0.06297100335359573,,2.2332100868225098,2.929140090942383,2.597559928894043,2.0231800079345703,774.0,800.0,1170.0,870.0,950.0,0.016108764817001204,3493,3493,3493
547,39628205698588045,262.1091806303925,17.480329707791395,main,bright,32352,PSO J262.1092+17.4803,21.9960994720459,20.413299560546875,19.634899139404297,19.27630043029785,19.19420051574707,0.044704001396894455,0.012287000194191933,0.009513000026345253,0.01586499996483326,0.03289800137281418,21.618799209594727,20.106599807739258,19.194000244140625,18.91860008239746,18.912200927734375,0.05512699857354164,0.01706000044941902,0.013888999819755554,0.021490000188350677,0.04472599923610687,2.7076900005340576,2.9599099159240723,3.493720054626465,2.884500026702881,2.6028599739074707,1118.0,1120.0,1830.0,840.0,840.0,0.018544801719177804,3494,3494,3494
548,39628205698588045,262.1091806303925,17.480329707791395,main,dark,32352,PSO J262.1092+17.4803,21.9960994720459,20.413299560546875,19.634899139404297,19.27630043029785,19.19420051574707,0.044704001396894455,0.012287000194191933,0.009513000026345253,0.01586499996483326,0.03289800137281418,21.618799209594727,20.106599807739258,19.194000244140625,18.91860008239746,18.912200927734375,0.05512699857354164,0.01706000044941902,0.013888999819755554,0.021490000188350677,0.04472599923610687,2.7076900005340576,2.9599099159240723,3.493720054626465,2.884500026702881,2.6028599739074707,1118.0,1120.0,1830.0,840.0,840.0,0.018544801719177804,3495,3495,3495
549,39628205719559692,263.4044647285399,17.617598270637043,main,bright,32331,PSO J263.4045+17.6176,21.696500778198242,19.93560028076172,19.297700881958008,18.894399642944336,18.68000030517578,0.054944999516010284,0.010610999539494514,0.008341999724507332,0.010513000190258026,0.01907300017774105,21.347200393676758,19.600200653076172,18.955400466918945,18.525999069213867,18.444000244140625,0.06255999952554703,0.01409200020134449,0.010540000163018703,0.01447100006043911,0.02683199942111969,2.4274001121520996,2.995889902114868,3.024329900741577,3.1731700897216797,2.609450101852417,860.0,960.0,1470.0,840.0,880.0,0.009404330501101383,3496,3496,3496
550,39628205744728702,265.0249842235552,17.46203225103276,main,bright,32326,PSO J265.0250+17.4620,22.21649932861328,20.42770004272461,19.670299530029297,19.224700927734375,18.98390007019043,0.05911799892783165,0.015877999365329742,0.008231000043451786,0.013780999928712845,0.02738099917769432,21.79789924621582,20.023000717163086,19.231000900268555,18.82200050354004,18.826000213623047,0.07561899721622467,0.02116999961435795,0.012961000204086304,0.019548999145627022,0.04182099923491478,2.5681800842285156,3.217910051345825,3.4040300846099854,3.0504300594329834,2.4137299060821533,774.0,760.0,1290.0,600.0,660.0,0.002469816691372336,3497,3497,3497
551,39628205765697229,266.2748065824748,17.386175985869393,main,dark,32325,PSO J266.2748+17.3862,22.168399810791016,20.56220054626465,19.706300735473633,19.390100479125977,19.236000061035156,0.05626000091433525,0.016412999480962753,0.009345999918878078,0.013384000398218632,0.02526799961924553,21.712200164794922,19.932100296020508,,,18.769800186157227,0.06960900127887726,0.02158699929714203,,,0.029982000589370728,2.8097000122070312,3.5364999771118164,,,2.6023900508880615,989.0,920.0,1440.0,660.0,760.0,0.029207432291082858,3498,3498,3498
552,39628206910739095,337.7239200410389,17.453783285485333,main,bright,19452,PSO J337.7239+17.4538,19.908000946044922,18.81599998474121,18.22610092163086,18.06410026550293,17.853599548339844,0.012072999961674213,0.004304999951273203,0.0032240001019090414,0.0057230000384151936,0.007993999868631363,19.530399322509766,18.32309913635254,17.771699905395508,17.54789924621582,17.27630043029785,0.015461999922990799,0.0054270001128315926,0.0045540002174675465,0.007705000229179859,0.01194899994879961,3.666559934616089,3.7891499996185303,4.231019973754883,3.8753600120544434,3.5761799812316895,903.0,1040.0,1395.0,720.0,660.0,0.012775027208352161,3499,3499,3499
553,39628207015595642,344.272527511603,17.50636207148915,main,bright,20103,PSO J344.2725+17.5064,20.930700302124023,19.745899200439453,19.306900024414062,19.125499725341797,18.738500595092773,0.03383500128984451,0.011009999550879002,0.00813200045377016,0.01346299983561039,0.0182460006326437,20.584999084472656,19.44700050354004,18.916000366210938,18.676000595092773,18.49570083618164,0.0411980003118515,0.01472499966621399,0.011049999855458736,0.018495000898838043,0.02583100087940693,3.3242900371551514,3.1809699535369873,3.327009916305542,2.7355499267578125,2.6270198822021484,731.0,840.0,1395.0,600.0,760.0,0.019184382146741355,3500,3500,3500
554,39628207074312471,347.7130567452262,17.539397324154553,main,bright,20027,PSO J347.7131+17.5394,21.91360092163086,20.968599319458008,20.144899368286133,19.789400100708008,19.40329933166504,0.0808430016040802,0.03733700141310692,0.026729000732302666,0.024987999349832535,0.04522499814629555,21.170400619506836,20.5762996673584,19.798099517822266,18.965200424194336,18.974700927734375,0.08050999790430069,0.04483800008893013,0.035652998834848404,0.03154600039124489,0.05950399860739708,3.5539700984954834,2.706540107727051,2.6969799995422363,3.4465999603271484,2.5691699981689453,946.0,1040.0,1050.0,810.0,960.0,0.015202789908392168,3501,3501,3501
555,39628207116257306,350.4232808321889,17.606733186381902,main,bright,20023,PSO J350.4233+17.6067,20.142000198364258,19.15239906311035,18.65410041809082,18.379499435424805,18.166799545288086,0.011247999966144562,0.00698099983856082,0.004954999778419733,0.006060999818146229,0.009185000322759151,19.8887996673584,18.716999053955078,18.229700088500977,17.980600357055664,17.813899993896484,0.01445899996906519,0.008558999747037888,0.0068720001727342606,0.008834999985992908,0.014209999702870846,3.4157400131225586,3.6133201122283936,3.614919900894165,3.275899887084961,3.1999900341033936,860.0,800.0,900.0,690.0,720.0,0.0012923717349533725,3502,3502,3502
556,39628207116257306,350.4232808321889,17.606733186381902,main,bright,20023,PSO J350.4233+17.6067,20.163700103759766,19.136600494384766,18.626800537109375,18.369400024414062,18.194900512695312,0.012190000154078007,0.008449999615550041,0.004863000009208918,0.006022999994456768,0.009688000194728374,19.9197998046875,18.745800018310547,18.230899810791016,17.9822998046875,17.82040023803711,0.015420000068843365,0.009247999638319016,0.006839999929070473,0.00875100027769804,0.014240000396966934,3.385129928588867,3.5716099739074707,3.5951099395751953,3.228179931640625,2.980910062789917,774.0,720.0,810.0,750.0,720.0,0.0012923717349533725,3502,3502,3502
557,39628207577630142,19.197572995896095,17.654600305680408,main,bright,19792,PSO J019.1976+17.6546,20.8257999420166,19.475799560546875,18.961000442504883,18.757400512695312,18.565000534057617,0.025575000792741776,0.011872000060975552,0.006184000056236982,0.008547999896109104,0.013559999875724316,20.64109992980957,19.320600509643555,18.753599166870117,18.552600860595703,18.37150001525879,0.03305500000715256,0.016666999086737633,0.009982000105082989,0.012897999957203865,0.020604999735951424,2.841370105743408,2.9444899559020996,2.89490008354187,2.906140089035034,2.488039970397949,602.0,820.0,1170.0,600.0,720.0,0.01409700802166159,3503,3503,3503
558,39628207586018014,19.69279454574641,17.65953061396549,main,dark,19792,PSO J019.6928+17.6595,21.58180046081543,20.029199600219727,19.45210075378418,19.048200607299805,18.945899963378906,0.04612800106406212,0.01488799974322319,0.00867099966853857,0.010805999860167503,0.017947999760508537,21.552600860595703,19.859699249267578,19.002700805664062,18.647199630737305,18.532400131225586,0.06571599841117859,0.020982999354600906,0.011649999767541885,0.015615999698638916,0.02490600012242794,2.8189399242401123,2.792520046234131,3.231719970703125,3.2058799266815186,2.8345398902893066,602.0,1000.0,990.0,600.0,720.0,0.034379311493274,3504,3504,3504
559,39628209121138746,115.8064054461922,17.807060684952166,main,bright,4769,PSO J115.8064+17.8071,22.116899490356445,20.31130027770996,19.59950065612793,19.339500427246094,19.10759925842285,0.07179400324821472,0.012036999687552452,0.012848000042140484,0.017441000789403915,0.030998000875115395,21.636600494384766,19.944700241088867,19.324100494384766,19.053600311279297,18.97260093688965,0.08194500207901001,0.0161569993942976,0.01848199963569641,0.0263069998472929,0.044397998601198196,2.7367100715637207,3.3814399242401123,2.976799964904785,2.8017399311065674,2.486020088195801,602.0,1044.0,630.0,660.0,820.0,0.0037559197487079827,3506,3506,3506
560,39628209154687508,117.65766743288316,17.859882874010168,main,bright,4750,PSO J117.6577+17.8599,20.915199279785156,19.528600692749023,18.975099563598633,18.77239990234375,18.50040054321289,0.025314999744296074,0.010061999782919884,0.005683000199496746,0.0071669998578727245,0.013918000273406506,20.56130027770996,19.353700637817383,18.783700942993164,18.495800018310547,18.350400924682617,0.031373001635074615,0.013890000060200691,0.008086999878287315,0.010731000453233719,0.020022999495267868,3.0538899898529053,3.038180112838745,2.7969601154327393,2.8232901096343994,2.6237499713897705,774.0,942.0,930.0,720.0,830.0,0.00647984635618324,3507,3507,3507
561,39628209238578628,123.11632862794616,17.660066865397233,main,dark,4670,PSO J123.1163+17.6601,23.257999420166016,21.100500106811523,20.252599716186523,20.010000228881836,19.725799560546875,0.18954099714756012,0.024172000586986542,0.014115000143647194,0.021000999957323074,0.04122500121593475,,,20.076000213623047,,19.611799240112305,,,0.021683000028133392,,0.056258998811244965,,,2.961560010910034,,2.1778299808502197,688.0,929.0,1695.0,690.0,770.0,0.06980715411819984,3508,3508,3508
562,39628209548952912,142.34280807600325,17.66831331526281,main,dark,4487,PSO J142.3428+17.6683,22.199499130249023,20.697399139404297,19.715700149536133,19.536399841308594,19.239099502563477,0.05066300183534622,0.020778000354766846,0.013666000217199326,0.015977000817656517,0.030094999819993973,21.64459991455078,20.089099884033203,18.878000259399414,18.778900146484375,18.731300354003906,0.05751900002360344,0.026566000655293465,0.01598300039768219,0.021313000470399857,0.03584599867463112,2.8868799209594727,3.4035799503326416,4.86476993560791,3.5454599857330322,2.842360019683838,826.0,1046.0,1028.0,720.0,760.0,0.013128276178148116,3509,3509,3509
563,39628209548952912,142.34280807600325,17.66831331526281,main,dark,4487,PSO J142.3428+17.6683,22.229900360107422,20.791400909423828,19.762800216674805,19.609600067138672,19.424800872802734,0.055024001747369766,0.021657999604940414,0.01434599980711937,0.017673000693321228,0.0355059988796711,,20.425500869750977,19.45039939880371,19.14940071105957,18.94659996032715,,0.030504999682307243,0.016713999211788177,0.027242999523878098,0.056338999420404434,,2.0650899410247803,2.4008500576019287,2.175290107727051,2.1446800231933594,826.0,974.0,874.0,660.0,730.0,0.013128276178148116,3509,3509,3509
564,39628209939023178,166.69927289058472,17.83366271931712,main,bright,28305,PSO J166.6993+17.8337,22.370399475097656,20.606199264526367,19.816600799560547,19.550500869750977,19.39299964904785,0.0894249975681305,0.016311999410390854,0.012605000287294388,0.014848999679088593,0.029683999717235565,22.25040054321289,20.313400268554688,19.66160011291504,19.313899993896484,19.125999450683594,0.11635100096464157,0.023173000663518906,0.01893400028347969,0.021707000210881233,0.03960900008678436,2.519439935684204,2.8282299041748047,2.8582000732421875,2.842940092086792,2.3772199153900146,896.0,812.0,848.0,780.0,790.0,0.009183525295997325,3510,3510,3510
565,39628210526227437,203.4777733159398,17.756661852306877,main,bright,26615,PSO J203.4778+17.7566,19.756900787353516,18.771299362182617,18.397199630737305,18.067699432373047,17.80620002746582,0.011572999879717827,0.004110000096261501,0.003734000027179718,0.004133999813348055,0.008279000408947468,18.690799713134766,17.4148006439209,16.948999404907227,16.654699325561523,16.508699417114258,0.010054999962449074,0.003746999893337488,0.003263999940827489,0.003907000180333853,0.008158000186085701,4.743279933929443,6.42248010635376,5.946499824523926,6.021890163421631,5.32027006149292,688.0,940.0,810.0,1020.0,920.0,0.30862788254665796,3511,3511,3511
566,39628211314758550,252.8064400687478,17.765834104604625,main,bright,32396,PSO J252.8064+17.7658,21.166900634765625,19.960599899291992,19.529499053955078,19.31130027770996,19.107500076293945,0.024473000317811966,0.010878000408411026,0.007679999805986881,0.01305800024420023,0.018887000158429146,21.230499267578125,19.938800811767578,19.418500900268555,19.285200119018555,19.118200302124023,0.03486499935388565,0.015855999663472176,0.011640000157058239,0.019502000883221626,0.02980400063097477,2.2269699573516846,2.6668999195098877,2.6917500495910645,2.3412299156188965,2.2490200996398926,1066.0,920.0,1515.0,570.0,710.0,0.014348481897693149,3512,3512,3512
567,39628211402835367,258.1244013107016,17.828736588233255,main,bright,32318,PSO J258.1244+17.8287,22.21579933166504,20.5846004486084,19.899799346923828,19.558000564575195,19.196699142456055,0.057075001299381256,0.016177000477910042,0.011776000261306763,0.01584699936211109,0.028989000245928764,21.56909942626953,19.940900802612305,19.30660057067871,19.124900817871094,18.526100158691406,0.061896998435258865,0.020394999533891678,0.016026999801397324,0.021314000710844994,0.03393099829554558,3.0326600074768066,3.608459949493408,3.7928500175476074,2.9297800064086914,3.3733201026916504,1032.0,1000.0,1215.0,750.0,840.0,0.011092207436322839,3513,3513,3513
568,39628211407029809,258.38878717045225,17.81291885634535,main,bright,32316,PSO J258.3888+17.8129,21.893400192260742,20.41160011291504,19.845800399780273,19.64310073852539,19.47960090637207,0.048652999103069305,0.014383000321686268,0.010514000430703163,0.014879000373184681,0.03127000108361244,22.143999099731445,20.349000930786133,19.782699584960938,19.535600662231445,19.482200622558594,0.07986599951982498,0.02097499929368496,0.01598699949681759,0.022700000554323196,0.04563799872994423,2.115339994430542,2.4299800395965576,2.584739923477173,2.4171500205993652,2.2924599647521973,903.0,920.0,1125.0,780.0,920.0,0.006237224142624183,3514,3514,3514
569,39628211423805595,259.3903424628261,17.675834975955468,main,bright,32317,PSO J259.3903+17.6758,21.403499603271484,19.950300216674805,19.484899520874023,19.127599716186523,18.921199798583984,0.03890100121498108,0.011061999946832657,0.00810100045055151,0.011549999937415123,0.02217100001871586,21.380199432373047,19.786500930786133,19.319599151611328,18.935800552368164,18.815399169921875,0.04992999881505966,0.015274999663233757,0.011464999988675117,0.017031999304890633,0.03246999904513359,2.0857300758361816,2.871079921722412,2.742680072784424,2.625349998474121,2.527470111846924,774.0,800.0,1170.0,870.0,950.0,0.025253993561435338,3515,3515,3515
570,39628211469948577,262.44379993440083,17.829487397758285,main,bright,32353,PSO J262.4438+17.8295,21.98870086669922,20.320899963378906,19.708799362182617,19.401399612426758,19.24530029296875,0.0449800007045269,0.011970000341534615,0.008062999695539474,0.014368999749422073,0.0265670008957386,22.086200714111328,20.26799964904785,19.557300567626953,19.206899642944336,19.034900665283203,0.06303200125694275,0.017194999381899834,0.012322000227868557,0.020515000447630882,0.03718800097703934,2.0694000720977783,2.68530011177063,2.863409996032715,2.747620105743408,2.551340103149414,1204.0,1200.0,1920.0,840.0,880.0,0.01418746759928431,3516,3516,3516
571,39628211469948577,262.44379993440083,17.829487397758285,main,bright,32353,PSO J262.4438+17.8295,22.001300811767578,20.3164005279541,19.71190071105957,19.421100616455078,19.20829963684082,0.04550499841570854,0.011614999733865261,0.008189000189304352,0.014347000047564507,0.02718600071966648,22.090900421142578,20.259199142456055,,,19.066200256347656,0.06250700354576111,0.016882000491023064,,,0.03898800164461136,2.0150699615478516,2.725950002670288,,,2.554219961166382,1290.0,1320.0,2010.0,1020.0,1050.0,0.01418746759928431,3516,3516,3516
572,39628211478334794,262.87820475393494,17.796028346981494,main,bright,32331,PSO J262.8782+17.7961,22.188800811767578,20.57110023498535,20.03580093383789,19.715999603271484,19.46940040588379,0.07734599709510803,0.014592000283300877,0.012237999588251114,0.02067600004374981,0.03262300044298172,22.014799118041992,20.406200408935547,19.829999923706055,19.594100952148438,19.320899963378906,0.10522600263357162,0.02148500084877014,0.01952200010418892,0.029371999204158783,0.047175999730825424,2.6123900413513184,2.8393099308013916,3.0973100662231445,2.522939920425415,2.4964799880981445,1204.0,1200.0,1920.0,840.0,880.0,0.028253070388025884,3517,3517,3517
573,39628211478334794,262.87820475393494,17.796028346981494,main,bright,32331,PSO J262.8782+17.7961,22.214799880981445,20.59040069580078,20.029399871826172,19.725299835205078,19.489599227905273,0.07975800335407257,0.01423299964517355,0.012089000083506107,0.020893000066280365,0.033146001398563385,22.017499923706055,20.427499771118164,19.85379981994629,19.614700317382812,19.347000122070312,0.10873600095510483,0.021088000386953354,0.019176999107003212,0.029664000496268272,0.04786999896168709,2.5764100551605225,2.7381598949432373,2.960210084915161,2.478219985961914,2.4641799926757812,989.0,1040.0,1560.0,780.0,820.0,0.028253070388025884,3517,3517,3517
574,39628212459804374,324.3520273475266,17.6860408397051,main,bright,12603,PSO J324.3520+17.6860,22.095800399780273,20.29439926147461,19.62929916381836,19.34749984741211,19.11210060119629,0.06423699855804443,0.015811000019311905,0.009814999997615814,0.016087999567389488,0.026395000517368317,21.805400848388672,20.052099227905273,19.276399612426758,18.839500427246094,18.7731990814209,0.07848399877548218,0.02203799970448017,0.014224999584257603,0.02260199934244156,0.033222001045942307,2.3011300563812256,2.9532101154327393,3.106100082397461,3.2023301124572754,2.5859100818634033,645.0,800.0,1305.0,840.0,930.0,0.02158711160631325,3518,3518,3518
575,39628212950532482,354.78089633351766,17.864062826637504,main,bright,20045,PSO J354.7809+17.8641,20.795700073242188,19.569299697875977,19.222700119018555,18.85379981994629,18.556800842285156,0.02287299931049347,0.009531999938189983,0.009247999638319016,0.010645999573171139,0.013389999978244305,20.441699981689453,19.297199249267578,18.91860008239746,18.47369956970215,18.247499465942383,0.028481999412178993,0.01245300006121397,0.01356200035661459,0.015552000142633915,0.019053999334573746,3.388849973678589,3.6628000736236572,3.0199201107025146,3.0491600036621094,3.020289897918701,860.0,800.0,990.0,780.0,920.0,0.00849247280353362,3519,3519,3519
576,39628213067973357,2.1450158254779663,17.979450515773568,main,dark,19874,PSO J002.1450+17.9794,22.010299682617188,20.343299865722656,19.594499588012695,19.297100067138672,19.068899154663086,0.044564999639987946,0.012648000381886959,0.007833000272512436,0.011566000059247017,0.022784000262618065,21.77199935913086,19.963300704956055,19.26849937438965,18.859800338745117,18.783000946044922,0.0608769990503788,0.01677899993956089,0.011323999613523483,0.016704000532627106,0.029381999745965004,2.6791999340057373,3.1306099891662598,3.2301900386810303,3.057689905166626,2.5845301151275635,946.0,1240.0,1260.0,720.0,970.0,0.022695094934417417,3520,3520,3520
577,39628213067973357,2.1450158254779663,17.979450515773568,main,dark,19874,PSO J002.1450+17.9794,21.95840072631836,20.295499801635742,19.603599548339844,19.219999313354492,19.08209991455078,0.042142000049352646,0.01255900040268898,0.007728000171482563,0.014303999952971935,0.02296599932014942,21.697999954223633,19.946300506591797,19.24519920349121,18.83449935913086,18.748699188232422,0.05984799936413765,0.017007000744342804,0.011358999647200108,0.021013999357819557,0.02968199923634529,2.827630043029785,3.2060201168060303,3.318819999694824,2.974630117416382,2.687340021133423,860.0,1160.0,1170.0,720.0,780.0,0.022695094934417417,3520,3520,3520
578,39628215152544225,132.63299606538948,17.983520081783055,main,dark,4689,PSO J132.6330+17.9835,23.433799743652344,21.51460075378418,21.14929962158203,20.63960075378418,20.675199508666992,0.20166699588298798,0.029789000749588013,0.036945000290870667,0.03356200084090233,0.11947599798440933,,21.448400497436523,21.08329963684082,20.633899688720703,20.87529945373535,,0.044064000248909,0.057863999158144,0.055399999022483826,0.18062199652194977,,2.317150115966797,2.5040199756622314,2.1047298908233643,1.9239100217819214,516.0,1300.0,1560.0,810.0,680.0,0.03537858231179763,3521,3521,3521
579,39628215152544225,132.63299606538948,17.983520081783055,main,dark,4689,PSO J132.6330+17.9835,23.204299926757812,21.462299346923828,21.124799728393555,20.60099983215332,20.667699813842773,0.16631700098514557,0.028642000630497932,0.03954499959945679,0.033615998923778534,0.1217150017619133,,21.375999450683594,21.013500213623047,20.627899169921875,20.90559959411621,,0.04241200163960457,0.06430800259113312,0.055435001850128174,0.19114600121974945,,2.396440029144287,2.7737600803375244,2.1282401084899902,1.9659500122070312,688.0,1460.0,1200.0,960.0,940.0,0.03537858231179763,3521,3521,3521
580,39628216280814191,203.3259220435889,18.07764447398901,main,bright,26621,PSO J203.3259+18.0776,21.407699584960938,19.881200790405273,19.44300079345703,19.056499481201172,18.9143009185791,0.03930399939417839,0.009375999681651592,0.007366999983787537,0.008186000399291515,0.019641999155282974,21.197999954223633,19.575599670410156,19.039400100708008,18.77280044555664,18.717300415039062,0.05389299988746643,0.013112000189721584,0.010502000339329243,0.011601000092923641,0.026907000690698624,2.8735299110412598,3.075700044631958,3.039599895477295,2.9220099449157715,2.4969699382781982,602.0,860.0,720.0,780.0,650.0,0.010686240092927977,3522,3522,3522
581,39628216788323049,234.97494949753903,17.90934237318777,main,bright,8507,PSO J234.9750+17.9093,22.174100875854492,20.411300659179688,19.6924991607666,19.44860076904297,19.23150062561035,0.056825000792741776,0.013515999540686607,0.00964799989014864,0.014690999872982502,0.027338000014424324,21.842100143432617,19.96190071105957,19.324199676513672,19.043100357055664,18.95050048828125,0.07428699731826782,0.018938999623060226,0.014934999868273735,0.021028999239206314,0.03550000116229057,2.3763699531555176,3.3178300857543945,3.5661399364471436,3.071470022201538,2.437930107116699,817.0,1102.0,2430.0,780.0,890.0,0.017851203053276688,3523,3523,3523
582,39628216809297400,236.39458985723303,17.968039568696295,main,bright,8508,PSO J236.3946+17.9680,21.422399520874023,19.776100158691406,19.181699752807617,18.790800094604492,18.610599517822266,0.03715499863028526,0.009758999571204185,0.0046259998343884945,0.006821000017225742,0.01231400016695261,20.79599952697754,19.252399444580078,18.570999145507812,18.34320068359375,18.20639991760254,0.03962799906730652,0.013464000076055527,0.007282000035047531,0.010029999539256096,0.017921000719070435,2.934499979019165,3.7639200687408447,4.423590183258057,3.6220200061798096,3.1404800415039062,645.0,1320.0,2070.0,960.0,980.0,0.02939665236316121,3524,3524,3524
583,39628216813490351,236.61061932677444,18.080319109492436,main,bright,8509,PSO J236.6106+18.0803,21.624099731445312,20.205900192260742,19.71500015258789,19.39259910583496,19.27050018310547,0.05132799968123436,0.013119000010192394,0.008104000240564346,0.015010000206530094,0.02504199929535389,21.63159942626953,20.02560043334961,19.499399185180664,19.229000091552734,18.96030044555664,0.07114200294017792,0.018602000549435616,0.012002999894320965,0.022518999874591827,0.03406799957156181,2.1044399738311768,2.671489953994751,2.7014501094818115,2.638230085372925,2.497420072555542,559.0,1155.0,2250.0,780.0,780.0,0.02926356302262256,3525,3525,3525
584,39628216826071285,237.3207238254388,18.024591164921866,main,bright,8509,PSO J237.3207+18.0246,21.765199661254883,20.273099899291992,19.709800720214844,19.4148006439209,19.209999084472656,0.0544780008494854,0.013447999954223633,0.007706999778747559,0.013230999931693077,0.024952000007033348,21.470199584960938,20.114700317382812,19.38010025024414,19.012500762939453,19.034900665283203,0.07218500226736069,0.01875399984419346,0.010722000151872635,0.01828400045633316,0.034908000379800797,2.5979199409484863,2.498260021209717,2.7860701084136963,3.011630058288574,2.2907400131225586,731.0,1060.0,1845.0,660.0,760.0,0.012805157483604501,3526,3526,3526
585,39628216826071285,237.3207238254388,18.024591164921866,main,bright,8509,PSO J237.3207+18.0246,21.724300384521484,20.28420066833496,19.695600509643555,19.355199813842773,19.21339988708496,0.05389599874615669,0.013508999720215797,0.007408000063151121,0.013151999562978745,0.024723000824451447,21.379899978637695,20.100799560546875,19.372400283813477,18.99810028076172,19.011899948120117,0.06784199923276901,0.019022999331355095,0.010350000113248825,0.018066000193357468,0.034040000289678574,2.65159010887146,2.563800096511841,2.7437100410461426,2.9868900775909424,2.2700700759887695,473.0,820.0,1575.0,600.0,640.0,0.012805157483604501,3526,3526,3526
586,39628217039980981,250.68793794667545,17.923933103973866,main,bright,32417,PSO J250.6879+17.9239,21.687400817871094,20.1825008392334,19.504899978637695,19.08329963684082,18.96809959411621,0.050537001341581345,0.013240999542176723,0.008793000131845474,0.01260400004684925,0.02824000082910061,21.435400009155273,,,18.76919937133789,18.659400939941406,0.06721799820661545,,,0.01828400045633316,0.0342629998922348,2.801529884338379,,,3.2096900939941406,2.8716800212860107,1118.0,1396.0,1800.0,780.0,1010.0,0.008150613411681903,3527,3527,3527
587,39628217039980981,250.68793794667545,17.923933103973866,main,dark,32417,PSO J250.6879+17.9239,21.687400817871094,20.1825008392334,19.504899978637695,19.08329963684082,18.96809959411621,0.050537001341581345,0.013240999542176723,0.008793000131845474,0.01260400004684925,0.02824000082910061,21.435400009155273,,,18.76919937133789,18.659400939941406,0.06721799820661545,,,0.01828400045633316,0.0342629998922348,2.801529884338379,,,3.2096900939941406,2.8716800212860107,1118.0,1396.0,1800.0,780.0,1010.0,0.008150613411681903,3528,3528,3528
588,39628217077727291,252.94519300934596,17.93114528170585,main,bright,32396,PSO J252.9452+17.9311,20.78619956970215,19.501399993896484,19.00189971923828,18.76180076599121,18.57900047302246,0.0166229996830225,0.00737799983471632,0.004832000005990267,0.009936000220477581,0.014090999960899353,20.779499053955078,19.340900421142578,18.80030059814453,18.496299743652344,,0.022698000073432922,0.010363999754190445,0.007096999790519476,0.014922999776899815,,2.2601699829101562,3.0833399295806885,3.077589988708496,3.01528000831604,,1367.0,1200.0,1830.0,780.0,980.0,0.01407354171147669,3529,3529,3529
589,39628217153228760,257.8164597555847,18.11159326356252,main,bright,32318,PSO J257.8165+18.1116,21.40239906311035,19.774900436401367,19.099899291992188,18.837099075317383,18.670299530029297,0.028243999928236008,0.008786000311374664,0.007242999970912933,0.010475000366568565,0.018835999071598053,20.99880027770996,19.48900032043457,18.854700088500977,18.545799255371094,18.386199951171875,0.034345000982284546,0.011934000067412853,0.010494999587535858,0.015451000072062016,0.02617499977350235,2.7136099338531494,3.1713099479675293,3.093250036239624,3.1174700260162354,2.682529926300049,989.0,840.0,1260.0,690.0,760.0,0.015406134090625271,3530,3530,3530
590,39628217153229907,257.85786661352176,17.88791324912815,main,bright,32318,PSO J257.8579+17.8879,21.39859962463379,19.94059944152832,19.3075008392334,19.030899047851562,18.779199600219727,0.0311450008302927,0.009344999678432941,0.007528999820351601,0.012482999823987484,0.021848000586032867,21.045499801635742,19.411500930786133,18.81329917907715,18.596599578857422,,0.041172001510858536,0.01370100025087595,0.011638999916613102,0.019474999979138374,,2.6923298835754395,3.875109910964966,3.7772700786590576,3.3754899501800537,,946.0,720.0,1170.0,630.0,730.0,0.0272700206010777,3531,3531,3531
591,39628217153229907,257.85786661352176,17.88791324912815,main,bright,32318,PSO J257.8579+17.8879,21.42970085144043,19.940799713134766,19.321300506591797,19.042999267578125,18.75979995727539,0.034550998359918594,0.009611000306904316,0.007945000194013119,0.012609000317752361,0.023269999772310257,,19.40530014038086,18.824600219726562,18.60569953918457,,,0.013867000117897987,0.012249000370502472,0.019524000585079193,,,3.8101699352264404,3.7730000019073486,3.3465800285339355,,1032.0,1000.0,1215.0,750.0,840.0,0.0272700206010777,3531,3531,3531
